-7.144513370353887394e-02 6.438657668210207019e-02 -2.214049704976778221e-01 -3.965605762345249946e-02 -1.959237519184852949e-01 -1.787164300937787165e-01 -1.360190455321887981e-01 1.525189683772972260e-01 -2.596848102030512029e-02 1.066753622645986999e-01 -1.290394005642439001e-01 -7.396389120916649351e-02 -2.425622208384348166e-02 -7.071271131892863104e-02 1.534914079156248501e-01 7.290081071768368670e-02 -1.839146855090412758e-01 -1.491011821021161754e-01 -8.511867433549739903e-02 6.590874963530526237e-03 -1.967784066582856650e-01 -1.018923770214700264e-01 2.436568617823926530e-01 1.890180102656529582e-01 4.541524386071350561e-01 -3.201115915793219246e-02 1.191445429696524894e-01 9.685179046757214083e-02 1.175005001520131598e-01 6.605973712106003037e-02 -1.099757194111170983e-01 1.544025770072868509e-01 5.087418377878483167e-02 1.161329830794875645e-01 -2.770324524412321465e-01 6.755963315118417023e-02 3.539866494278059474e-03 6.924473991420349028e-02 7.166873757964154802e-03 2.035236993904090963e-01 -9.955745651235718696e-02 2.376457685781091511e-01 2.720126934040070776e-01 5.530023608774897043e-02 -1.152415104821144093e-01 -1.393952215380984960e-02 -1.193843372369225164e-01 -1.306121834412922178e-01 -1.416200405766108450e-01 3.528908518374654357e-02
-8.543258784725270630e-03 -5.272386518943725925e-02 2.381503187543786149e-02 -7.305892385751246165e-02 -4.027002191486169641e-02 -2.080802373595813312e-02 -4.885085725440236476e-02 4.638904827117921320e-02 6.785764000546853913e-02 8.936511621211162826e-02 -8.514913598243474546e-02 -6.850768083126482222e-02 -8.368169344948823973e-02 1.560161907889611940e-02 -1.296698924870638529e-02 -3.557856914122432129e-02 8.078146983965646399e-02 -6.175443194365545091e-02 -1.176607430010536554e-01 -1.476769029648219815e-02 -4.732819030320375292e-02 -3.874949282727377375e-02 4.636259745243767605e-02 -3.115067090813683492e-02 -8.461819947073444259e-02 1.564372402780001350e-02 1.137766088028886874e-01 1.874596403217786492e-03 -1.678691079880552384e-02 3.887838035204296307e-03 4.889419511778388128e-02 -1.724282209197560041e-03 1.459002002397941783e-02 -7.011260905025207615e-03 -1.994329932957387974e-02 1.093694489939569213e-02 -9.397098101415252147e-02 -6.389415915087556797e-02 1.564803269681127110e-02 -2.492262115147280202e-02 9.621199953028819474e-03 -6.593843882492303465e-02 3.142493275471945624e-02 -1.387054318948307066e-02 2.084415827327109477e-02 -5.150928991228939657e-02 -9.672344070291276352e-02 5.665761112873991812e-02 -7.110985817248634266e-02 -2.175150741690649175e-02
-3.777260125479198812e-03 -1.619993921755593647e-01 9.275439699606523314e-02 -4.842609015452049859e-02 -9.205456001323403248e-02 -1.379787286100667490e-02 1.050207526221194065e-01 5.366470578197233415e-02 2.472478286882012419e-02 5.170255063131785206e-02 4.273495749180859088e-02 -5.610119804365084478e-02 3.533449819300343159e-02 5.108747103437379089e-02 -1.372807094251183007e-03 4.854947019882010356e-02 -7.785539580634230974e-03 -5.834658555411059710e-02 3.050339985342540028e-02 -8.258924993271542225e-02 5.367141114550944003e-02 2.372589014485667128e-02 -4.527055318032476017e-02 -8.039640146859042963e-03 -6.694989643715948402e-02 7.177357739222132993e-02 -2.740815054033681614e-02 -8.308582173161249695e-02 3.669341151544241314e-02 2.618354179981748422e-02 -1.175516327234977648e-01 -3.328624433867999333e-02 1.556603543877938672e-02 3.382552129052179141e-02 -2.794555246183988428e-02 -8.938704556896209796e-02 7.111688706969607199e-02 -6.576701947425679651e-02 -2.735480982191898155e-02 -1.688452043369870481e-01 -7.908031129203342557e-02 -5.587405012997577122e-03 -5.931390541394748056e-02 5.865650942610525082e-02 6.077568320384672124e-02 -1.084196854662807796e-01 8.158811047177237652e-02 5.733793404388701220e-02 1.073031356552131416e-01 1.100919399024558321e-01
-6.841571750433496357e-02 1.112885950256139733e-01 9.348389733759017439e-02 -9.783071672628101609e-03 -2.955077087638571243e-01 2.970903262363724234e-02 6.251035195263050792e-02 -1.127830832275980716e-01 -2.042137312410616246e-02 3.211645304076139046e-02 1.686327638822508398e-02 3.671063906652387299e-02 2.103483473650808247e-02 4.708034634330008489e-02 -1.522390031772312136e-01 1.103287920159947977e-01 -2.936710278297716831e-02 1.038715644073172489e-01 1.754793349093768939e-01 -3.409002194896606358e-02 3.521212779276777782e-01 -7.132796404066540918e-02 8.880415234259157742e-02 1.032322270822144117e-01 1.881669519801473511e-01 3.210243340342430196e-01 -2.362002840734715725e-02 -7.230895644530072053e-02 1.346795860891196184e-01 3.577700325652126423e-02 1.573402325719512052e-01 3.150469380221270210e-01 1.375414416101044535e-01 -7.556708452883973900e-03 -3.791475740949989265e-02 -6.758037735916387623e-02 -1.034207037312191435e-01 -2.396364828404761171e-01 1.339049141305799322e-02 1.567832164474794177e-01 -1.067606246461036967e-01 4.371669462751906488e-02 2.812902886944400674e-02 -4.959404567217855220e-02 -1.790704677542984957e-01 3.490782174877182786e-02 -6.976764739296302531e-02 -3.933756244911956051e-02 -2.394920755633276124e-02 -1.008842287044336150e-01
-1.022330725205765761e-01 1.704775159864497028e-02 -3.805512874910616655e-02 -9.925255693884232205e-03 4.631320765348145851e-02 -1.381217387226247595e-01 -1.014501376363884100e-01 -2.795687123672278493e-02 4.911226178102429119e-02 3.709288344467339890e-03 -1.309158091824769443e-01 -2.656107345056595709e-02 2.280324336534219135e-02 4.569348146434810271e-02 1.214562130894914632e-01 -3.488899783251400016e-02 -1.521348748267799811e-01 1.269235701072978992e-02 3.950169481984058817e-02 1.276983818742896404e-01 -1.817061088994803564e-02 8.693608229865663201e-03 7.748605418053729210e-02 7.123018710674956788e-02 2.038490399052506896e-01 -1.257824775841128728e-01 4.493232713635641334e-02 1.724779278333383181e-01 5.003983261472184224e-03 3.632074030036486906e-02 3.801189304612315363e-03 1.522717765742251095e-01 5.532698896316212700e-02 6.925194419630750775e-02 7.398005446733553481e-02 7.949805398439735438e-02 -2.317017020338259931e-03 -7.934265979457528345e-03 -1.107645928730692786e-01 5.306131723515784826e-02 1.017168617963716271e-01 -3.908279375197375866e-02 2.264675878982773394e-01 -2.068292606318957241e-02 3.029008107902685792e-02 -6.410307126740998063e-02 -1.135675158017140640e-01 -1.720053127892491318e-01 -2.312384736911299310e-01 7.042523719183359232e-02
-9.610074209820271274e-02 3.642736572093205893e-01 -1.539566224482639689e-01 -4.699988625449658119e-02 -3.102736092277382646e-02 2.094462474736018265e-01 1.686834079239757089e-01 -5.973478458747693426e-03 -9.948154551792448563e-02 4.797581710651109554e-02 2.314830920675252368e-01 4.146494793255116329e-02 -5.853500730881420686e-03 -1.637720327386402441e-01 2.475122936866527498e-02 2.097934195861117512e-02 9.998160963706140270e-02 2.158076592660318760e-01 2.349313317856792649e-01 -1.663334395569436575e-02 3.022290374210717667e-01 9.094208915503941212e-03 -2.237689133262974611e-03 1.302687471746074299e-01 1.306514455251721607e-01 7.901853297124386555e-02 -5.391704800302771911e-02 -2.222612268779808886e-01 4.242018701232150302e-02 -8.452013479959597647e-03 3.036697592470701673e-02 1.352257657908751548e-02 -1.649577279179784972e-01 2.722955299286018982e-01 -2.629412282003489310e-01 -3.787192047684865420e-02 -2.304272280361571446e-01 1.922657523199627350e-01 7.009280905091752091e-04 1.949152354799159881e-01 -8.922580058245012380e-02 8.075367317413854884e-02 -9.420480129650084244e-02 -2.383539880243818188e-01 -3.798991856657338850e-01 1.640469549726900067e-01 -1.063208653417111876e-01 7.595706964743353939e-02 8.033947924297471510e-02 -9.002415594113226394e-02
-3.005716297902598366e-02 -7.490736238265067841e-03 -1.834773771032595369e-02 -2.019104007209739787e-02 -7.198603505828589377e-02 -1.480683194546026094e-01 -5.959487946989044764e-03 1.182240607668661320e-01 -3.955668156678342207e-02 2.382913553001623358e-02 -4.116383073839401108e-02 9.908956131379785537e-02 7.004490594760076627e-02 -6.244982339020904716e-02 -2.627597684592842403e-02 -5.960829426097261075e-02 -8.542256313958285219e-02 -1.106135645100240900e-01 1.039098156609381263e-01 5.146649065148108104e-02 4.132382011267134170e-02 2.973098618781398750e-02 6.169537733932192042e-02 1.225861736981546588e-02 2.255053163701470909e-01 1.193764752668881844e-02 1.390240636445723085e-02 -2.503344790293213912e-02 6.221654073298699822e-02 -2.403224546030644122e-03 -4.755379590353306374e-02 -6.897113018201378454e-02 -1.810026496905193724e-02 1.742893144408966602e-02 -9.062871125847594966e-02 3.348261093420270423e-02 3.209117289400684192e-02 9.700355820244412064e-02 -6.142679028357102278e-02 6.637885607729895887e-02 -6.713769097429196642e-02 6.222058840521961856e-03 2.677439103656733578e-03 8.973023360889997857e-02 -1.037977053527010945e-01 6.022716797071186838e-03 -8.881890262070164799e-02 -6.281263807588734205e-03 -1.755998951894709864e-02 1.307485147358398436e-01
-7.592354789454447417e-02 4.568042712506639041e-02 4.223049408051550435e-02 -4.401523828491878121e-02 -1.915349244582887078e-01 -9.337379978352229604e-02 1.315057519136007304e-02 -4.175823515631052474e-02 1.399773825607139865e-01 9.246491569017276091e-02 5.831310094426652574e-02 5.857088138524017829e-02 -1.211549077077740677e-02 -1.304834719872764726e-01 -7.827483029327438058e-02 -1.900620905423643370e-01 -2.180263092012520512e-02 6.680638995746369935e-02 -1.041452235491329842e-01 8.630516778311984882e-02 5.107969343603108170e-02 1.213233668744457261e-01 1.386288746247689441e-01 1.270959894551394465e-01 4.234865969544908404e-02 1.628583884302554352e-01 9.335721166858097775e-02 3.027311302148259081e-02 5.817957167121749068e-02 3.043977360966305598e-02 -1.528245478151821490e-01 6.798922702909057647e-02 1.026220793963234512e-01 3.417203735378470525e-02 -8.801866781328736289e-02 4.035979120454490782e-02 2.602973652117759190e-02 1.058572667138608231e-01 1.517114875168840693e-01 -8.080133089634865262e-02 8.630329342954889960e-02 1.033575897528986876e-01 -1.154363745345483722e-01 1.028289025717450678e-01 -1.167306354124371670e-01 -6.547136611236402393e-02 -1.020160000998557651e-02 7.839049298481957917e-02 -2.830534178140390114e-02 1.471753251070250790e-01
-1.975696828402135827e-02 7.429285259067004710e-02 -6.164447403282636434e-03 2.328790303345669097e-02 7.512354895792874854e-02 5.261523840013709180e-02 -1.607094241410660096e-02 -6.877741081921656674e-02 -9.661444637531628465e-02 -4.425856969052250484e-02 -1.124240225980858848e-01 1.900583272482295541e-02 3.686987805907905591e-02 -9.418148763873313012e-02 7.684442853507082727e-02 4.893870623803504155e-02 1.170127606554331907e-02 -1.187762584708512703e-01 1.702096799304268770e-02 -4.573438689990005218e-02 -3.735325094654817074e-02 6.505093580933245245e-02 -1.358993852400164522e-02 2.012734736647840347e-03 4.293023404558696243e-02 -3.364846158342234272e-02 1.238385655619952952e-02 -3.062301356936109747e-02 -2.103820624974392720e-02 -3.591295289577056682e-02 1.113169572677354391e-01 4.936497327785144273e-02 2.328964831861466550e-02 -6.758247745341074142e-02 6.508426956685520182e-02 3.498632169821089266e-02 -1.398447594229974278e-01 3.736782862884175521e-02 -4.778721331752963652e-02 -4.906894962326829521e-03 1.452521415545921651e-02 -4.506423520870492250e-02 -1.250106376695948041e-01 -5.123851911365903677e-02 -5.229982204361943027e-02 1.168891783611109361e-02 1.459156800498468409e-01 9.945773100066131189e-02 -6.595000199393129345e-04 2.108969285007930225e-02
9.874009621410539950e-02 3.838315179695402785e-02 2.563463199794887432e-02 -6.464931091026454579e-02 -1.179549621385838354e-01 -1.288988137001319811e-01 -2.128103946140097735e-01 2.706250186943238642e-02 -3.687166646671951459e-02 1.456776287755401078e-01 -1.096195135808523125e-01 6.454942095852286843e-02 -1.418287510642974592e-01 -3.923217897461243192e-02 -1.522373767862574279e-01 -5.655208528720018224e-02 2.523657526579730845e-02 1.252794419670148485e-01 -9.333951709671681196e-02 1.317488337951892678e-02 1.613023955239320517e-01 1.564641148358973319e-02 2.041045724931753180e-01 9.988216441481267971e-02 2.890107087491605165e-01 -8.064225623783966013e-02 1.471882253130631091e-01 4.561281910474287993e-02 2.360803239289319122e-02 4.250907891441900455e-02 -8.433049885979197746e-02 7.496100623479234892e-02 2.532294114650078531e-02 -9.190229560858373392e-02 -2.279267430832596364e-01 -2.420732033004063116e-02 -6.796198555049209888e-02 9.832469012555161703e-02 -1.496668468673515717e-01 1.362215987115482085e-01 -2.079232073488112287e-01 -5.368130453317615514e-02 -4.294551002062189579e-03 -8.771601469341282209e-02 6.170561917399457891e-02 -1.068615531308707983e-01 -9.155003222920078676e-02 -4.918308255778841174e-04 -2.256328047839517292e-01 8.039618315708331464e-02
6.636808958213014087e-02 -1.734439226188285582e-02 1.028197034498354590e-01 -6.273018669998660368e-02 -2.373306771246745106e-01 1.874499058195137624e-01 -8.937119774823061580e-02 -1.530411690229505350e-01 6.487416969924093835e-02 2.029986732426040108e-01 3.579243573517310040e-02 -2.209430909771249382e-02 6.541901997940741120e-02 -7.988382780944769390e-02 -2.269445155544410064e-01 4.467823797033027011e-02 -1.189937952152106265e-01 -7.115223406419661327e-03 -1.343386588103002155e-01 -1.740510192953796942e-01 9.566592402473825252e-02 -5.489704605312613339e-02 1.462331632935473524e-01 3.612867269612998755e-02 1.577318217623258356e-01 9.487342706528205383e-02 -7.425485175563284468e-02 -6.298030387683942188e-02 -5.450246935889138666e-02 1.629793738336769160e-01 1.272393372828724833e-01 1.235323960581261593e-01 7.623454768457818553e-02 3.890572997366018027e-02 3.575907551040704950e-03 -5.964443146613154084e-02 -1.317436475579439048e-01 -6.018532567172935055e-02 1.025931456781433854e-01 -1.274096598350870843e-02 1.051791506336391575e-02 1.224723392233519614e-01 2.512204168087722039e-02 -5.517047558191974510e-02 -2.144852146658463576e-01 1.358325718998043830e-01 6.261417027978853633e-02 -6.921236030538775730e-02 -1.746274721313984674e-02 -2.239512935402139179e-02
1.196600981625619425e-02 -4.773636052870640356e-02 -2.943790798001402059e-02 1.206153407359634132e-02 -5.453692632001544416e-02 2.264184296304797353e-02 3.186804824768840749e-02 -5.926570867478431898e-02 -1.417175009314168913e-03 -3.331071392530193798e-03 2.339403492209349983e-02 -7.148383654309534846e-03 -2.250562530830536173e-02 -7.101573411493956878e-02 2.136940689561074580e-02 -3.720277515686691572e-02 -7.622795510953646325e-02 -3.362734615310526004e-02 9.036144235603527433e-03 -5.772345545761380786e-02 3.729220918575433530e-02 -1.220342164974848043e-01 4.148340024999552095e-02 1.208471607773141526e-01 8.078896265309569794e-03 -1.217439464754327101e-03 3.594661508387469312e-02 -8.970248161377791449e-03 -8.211172200285768441e-02 -4.938674006003827312e-03 8.763152806360331726e-02 8.194671565508354627e-02 -5.076545154084703346e-03 2.408135471792819532e-02 2.623280774243257757e-02 4.181444165750679287e-02 -5.063831213771614881e-02 -3.926419884463862309e-02 -5.510035680902374694e-02 4.020287047941628611e-02 -1.343412226937637857e-02 3.912115914774122460e-02 -4.318069152918101866e-02 -1.681389622708612253e-03 -7.543418765032354478e-02 4.411361587288363528e-02 -4.232211155938736535e-02 -8.496395630815230249e-02 -2.127364909361656800e-02 -4.295480222548877375e-02
