-1.527653113133743690e-01 1.198732671635496794e-01 9.112570356354056378e-02 1.002630778389472510e-01 2.361796330027028656e-01 2.598589649553376124e-02 1.227272405077437650e-01 -1.692143448551695628e-01 -1.126746043014054538e-01 1.317485555560694854e-03 -8.472323099448683670e-02 6.192702882549477178e-02 -1.600234960894510519e-02 4.134168256853357724e-03 -3.035288157608464349e-02 1.344555629551943687e-01 2.764206636638708581e-01 1.383106264388405393e-01 1.001479315275549675e-01 -5.634663161196467457e-02 8.202161445185225663e-02 7.206000064631119632e-03 -2.513019166708347907e-01 5.428390753966842036e-02 1.292352263562239201e-01 6.591927119499505806e-03 1.833050500695166118e-01 -4.816511533539867551e-02 1.124450724471379864e-01 -1.772520077490768176e-01 1.524631736068421117e-01 1.084657140714284651e-01 -8.644259473333860966e-02 -4.016416828557511226e-02 -7.592093399501359530e-02 -1.699769576775160551e-02 -1.832643156687727426e-01 4.265451191874890940e-02 -1.160876060588844974e-02 4.502427087644648301e-02 -1.612287308380963013e-01 -4.325871780741741973e-02 -1.243531811850586699e-01 -2.320478849697127366e-01 -1.979764200337447155e-01 1.152092456006006960e-01 -4.054718593355301215e-02 8.680976003405815877e-02 -9.052340339134880287e-02 4.102041268509357130e-02
-7.228228467903588528e-02 9.100295750002657417e-04 1.821889625320499695e-02 7.858957523085005614e-03 1.892073408241460144e-03 2.382908092030195518e-02 -9.174620268477559713e-04 -3.668004361924078610e-02 8.986081266485103358e-02 3.004352267851568073e-02 -1.415006727783786784e-02 4.892481602913850008e-02 2.439800197321378289e-02 -8.736345453989597179e-03 2.951858534413909219e-02 -4.962387903474204526e-02 -3.903758933536021630e-02 4.991846966051049356e-04 3.472181587854873686e-02 -5.286591856635653591e-02 -7.296495401943148273e-02 4.028174967282241101e-03 -5.267447914461690153e-04 1.978990176215372418e-02 -3.766406196698969533e-02 1.377430319672950758e-02 -9.347171374087387408e-03 -9.273825400284329418e-03 2.323466876786774854e-03 9.527001727694817818e-03 1.253732679938229441e-02 -4.869327896806268513e-02 -5.369825796854047102e-03 6.346621467810557859e-03 1.690784621205740357e-02 4.072371100330664934e-02 -4.045368949078505250e-02 -1.725065189868242935e-02 1.478232944614395195e-02 1.399534191392230731e-02 4.218080835545661572e-02 3.094071674751611850e-02 2.303914827888491057e-03 -3.224490370134829465e-03 -5.818290906458070330e-03 -2.621379254433181538e-02 -3.885778599307522507e-02 2.032084056259723936e-02 2.226864530492631000e-02 4.868014275827249604e-02
-1.961790846202196917e-02 -1.433704488058695214e-01 -2.117962535551953449e-02 5.291389212780009399e-02 -4.395938313945668002e-02 -2.073693930370252778e-02 -2.665232940223290561e-02 6.087539849094927499e-03 -6.696054939618484303e-02 -2.069132774776760372e-02 4.504220051527076801e-02 7.924525966908983754e-02 -3.365531919679028844e-02 -7.385227418232792607e-02 4.364234558450543616e-02 -5.080546456459066051e-02 2.394941795610154231e-02 1.550791119659673811e-02 -2.969384692462860424e-04 -3.765787569957802783e-02 -4.438788509381578345e-02 -4.152958973555545552e-02 -2.617825460960489237e-02 8.870564663141095041e-02 3.662666001529504833e-02 -1.840849402506295265e-02 -1.691832176514008676e-02 -1.127750863395534688e-02 1.376568935908894717e-02 -2.309566163723047322e-02 4.749533785247675444e-02 -3.523449147321373095e-03 3.891743543232344810e-02 1.534925667964653385e-02 -1.391445792392833891e-01 -7.215087302489667231e-02 -1.440517664351294858e-01 4.960769348538528883e-02 -7.563316898777804054e-02 -2.233630559641202815e-02 -3.553187853205688057e-02 3.480555241691537377e-02 -3.120510922246310520e-03 2.982459391940713370e-02 -8.275994494389408984e-02 1.513828739056857602e-02 -8.343082408952483264e-02 7.720967517464659424e-02 4.601214909870494224e-03 1.215667024996607698e-01
-2.712637110430125495e-02 -6.111031149461584877e-02 -3.476505082270303637e-02 3.989203465047529845e-02 3.440168604375790085e-02 -2.286621639674982914e-02 -2.704190061701858966e-02 4.090859660687859445e-02 7.287088662987595104e-03 -1.424151373266004279e-02 3.999153640261925852e-02 2.358078068703305455e-02 1.987228993365247956e-02 -2.652590579472864293e-02 -9.942101348658791138e-02 6.729337711734330318e-02 8.336648587902294877e-03 -4.771555541279759449e-02 4.358729920751674286e-02 -6.755522607338267267e-03 -8.413838496455022797e-03 8.098976814597397267e-02 3.276634278748247198e-05 -7.052764446773407414e-02 -4.155681294878221799e-02 6.822108741726876438e-03 7.122548229937673836e-02 -4.681958281994606091e-02 -7.489621306587594673e-02 -6.389059866318480552e-02 -4.913125590878045929e-02 -1.074775610725734604e-02 -1.865902436236707707e-02 4.886711242175507258e-02 -1.094902509724833203e-02 8.723040422360256452e-02 5.010233072736648002e-02 7.356888449882201253e-02 1.673268869148559698e-02 -4.058049065514290205e-02 3.406442221178178353e-02 -2.643171894489675794e-02 -5.830422142326230350e-02 5.267792077243867860e-03 -7.772907506949959522e-02 -4.438552569946852683e-02 -3.021936707614071571e-02 7.511218432564575886e-02 4.076551530684034003e-02 5.230431065946598845e-02
-6.180776183627096840e-03 -8.661334439246810846e-02 -1.112594569802484584e-01 -1.784256053272044451e-01 -9.623625517824571651e-02 4.577689078574927943e-04 4.065739733816890744e-02 -7.940406289445272117e-03 -1.399337641617644928e-02 -1.013420520483382242e-01 -1.964484718265770979e-01 1.829324128417784967e-02 8.313614739677947785e-02 1.377138460886680460e-01 2.631774261027564413e-02 1.399082982794668251e-01 -2.620944166173055576e-02 2.511459686187660079e-02 -1.580734461754753628e-01 1.538994694489576043e-02 -1.320435093853935815e-01 3.661595487398454363e-02 5.907688630896194143e-02 1.367552592977456724e-02 -9.027980289511115808e-02 1.112310790092269422e-02 -2.324886675068827888e-02 2.108631288112497448e-02 -9.832930951368941408e-02 5.006772907958467744e-02 -1.817326033806093699e-01 -2.178785674346051804e-01 1.128071392495976349e-01 -5.264197388569617081e-02 -2.049996952282673035e-01 -9.792305556473805683e-02 1.056201115604149671e-01 -1.209496875244701897e-01 -2.903541608747447003e-02 8.423332591674647166e-03 -1.714870187669015333e-01 1.329634973070113468e-01 8.021290587558758955e-02 2.003536205823655547e-01 2.344982076174188801e-01 -6.913057010481676867e-02 -8.699950894282622305e-02 1.566755776911752940e-01 1.558078760447065003e-01 1.356943454411478345e-01
-5.343672677093357082e-02 1.919951116143032988e-02 -5.661208852541994851e-02 -6.704131582511020648e-02 -4.319228361230968705e-02 -4.037062764022353312e-03 5.373998706550690146e-02 1.125767201972851812e-03 -1.752550656235563054e-02 -2.668289521400760492e-02 9.259169260637702126e-02 -3.620830667937441349e-02 -5.916991051591467127e-02 4.301830850917474046e-03 2.028210981238220620e-02 4.523020455503858062e-02 3.536365022854948050e-03 -2.539927434836463174e-02 5.637820787170815494e-03 1.695083508880479775e-02 3.264311089016275896e-04 -2.409505911950253834e-02 -6.378260855148638886e-02 -2.902447377219689179e-02 1.069435362615526464e-01 -5.198996143866204539e-02 -3.249332806633373899e-02 -4.035236946838778593e-03 9.723140233899398889e-04 -2.238225637141481004e-03 4.430830723079481892e-04 3.710035621756470336e-02 4.374884378380121397e-03 3.196902066659108171e-02 -4.374253270584121944e-02 5.633544928928491818e-02 -5.434762761049700963e-02 -8.399760594975425043e-02 2.295622435593650673e-02 1.856918284512304104e-02 -7.621095182676802977e-03 4.088293114057301586e-02 6.462958773964123937e-02 7.750965376017705105e-03 5.354715503376819563e-02 -2.997662644470959134e-02 -2.233593098016609102e-02 -2.070225738705284285e-02 -6.532483910046914949e-03 -2.683589693427113586e-03
-3.308823026520520127e-02 -3.401988573567286955e-02 -4.178466425052447530e-02 -1.542820189649736322e-02 -8.055829690492078907e-03 2.766387153202165203e-02 -4.857235344952787887e-02 5.236531197445257191e-02 -5.461132179342376852e-02 2.964912055050694661e-02 -1.908454341176757732e-02 6.456169962594317246e-02 -9.383286907178037262e-02 -4.662061811300913239e-02 -7.324834441301253385e-02 -2.157078885103308127e-02 -1.367793342621170527e-01 1.151188527602862027e-01 2.894097099083324867e-03 5.000551815954067808e-02 8.101256092911239548e-02 -7.915490184964638076e-02 -4.359186285346721562e-02 2.227237485743672682e-02 -3.865098947144203489e-02 -2.768912263713161660e-03 2.994403272858256124e-02 -4.237464604590825829e-02 -4.512628355721830936e-02 4.399909231877290050e-02 -2.012747790661433347e-02 2.127467104511356344e-01 1.262844711323793390e-02 6.552116856110044851e-02 -4.788768313340431571e-02 -5.960661434867861597e-02 2.143135147712339414e-02 -9.675762991661762333e-03 3.142741346535893321e-02 7.798367363526699514e-02 -4.835777399756071432e-02 -3.429774764286202399e-02 6.412749479287006837e-02 7.817890225310207422e-04 -4.189848073594366895e-02 1.535271797803722423e-02 6.064256548097774618e-02 -4.340305575942773192e-02 1.296629534623402746e-01 -2.342370642931802457e-02
-4.718393407151985630e-02 8.549524978532588304e-02 -1.107593780054241112e-02 -9.895860363274211480e-02 -1.718506474379734028e-01 1.635379427615979153e-01 -5.408644122968792739e-02 -1.247007737453927206e-01 -7.842041604859117943e-02 1.957114371087683713e-01 3.182657083987888713e-01 -1.432095899550323570e-01 -2.979547749081836727e-01 -4.956955793098529739e-01 1.662983791606346406e-01 -4.257496761148129027e-01 -1.332376659113722606e-01 -8.240388624051483979e-02 -2.383885111185709005e-01 1.146611456614975016e-01 1.235992685613055836e-01 -2.308977109098089564e-01 3.033152209368143379e-02 5.517143253777967438e-02 3.474351364656252245e-02 -6.948675343408013128e-02 8.579205815932296197e-02 3.828560108053261635e-01 4.815483441568806783e-02 2.702879489841337191e-01 2.377439115463787778e-01 3.283609547322506317e-01 4.417826798766713581e-01 3.913169122908491948e-01 -1.208444019903091027e-01 5.293602865667448309e-01 1.356454614206293319e-01 -2.529414414264763433e-01 1.918014384772930570e-01 -3.973806315006906537e-02 -3.948935666525220101e-01 3.338167532242439228e-01 -3.190667253380358170e-01 5.537710152027856131e-02 -1.649254376542836908e-01 -2.617530357436943095e-02 -6.847235222611614165e-03 -1.229531937176396306e-01 -3.920078900935577426e-01 -4.201964957215305607e-01
-8.875780418645366765e-02 -3.808671057974883506e-02 7.173588974263121754e-02 8.494321038751130593e-02 8.021102748066183397e-02 -2.056551220566568000e-02 -2.019861325222866433e-01 -1.175279085936756923e-01 1.746455080369453960e-01 -1.335097555125031865e-01 1.733228052711125733e-01 -1.343122521478817659e-02 1.016644201575804124e-01 2.034703399860587347e-01 1.944455816770432888e-01 -5.515335464166292584e-02 9.221311437977196268e-02 2.701635213633412080e-01 6.252263504985502290e-03 -1.623974442153258146e-01 1.135776378036682487e-02 4.753477280688974543e-02 -6.637040219479686809e-02 -6.341000391390012869e-02 2.148880592737098805e-01 1.499920504815740185e-01 4.331267470973933914e-02 -2.430500023981900237e-01 -1.451337698107125485e-01 -3.046420922349151947e-02 2.283818424479123754e-01 9.238313165248997205e-02 5.785492105557348691e-02 -2.307930744406690715e-01 1.605948606307911961e-02 1.720965357212453917e-01 -7.379223973931955949e-02 1.170464081972012738e-01 -1.694502813598535718e-01 4.821450252575568141e-02 -6.618292000179812340e-03 2.164067594336156197e-01 -2.246428469490111823e-01 -1.833361331325974453e-01 -8.421666535405958331e-02 9.151483283939301772e-02 1.850744519639900554e-01 -2.939690190555216964e-01 3.066419798271836222e-02 -1.270796879997477258e-01
5.380952755952431166e-02 -3.332911685009430289e-03 -1.961376018324990228e-02 -2.517930947037156850e-02 -3.126417451190170727e-02 2.402963572660193892e-02 2.509581188147069764e-02 -3.190134916424151867e-02 -1.169343547680541662e-02 6.106554447201993641e-02 -2.402648992590146471e-02 2.268453531641713428e-02 -9.634585839853613068e-03 -1.415073428758710852e-02 -1.709822327707861966e-02 -2.205946289733153737e-02 5.081926049592053879e-02 -4.875574429882079119e-02 -1.470905458114222771e-03 -3.633455964580332553e-03 -8.770276203682252081e-03 -1.814278343371012944e-02 3.627031323887069947e-02 1.424409524358450502e-02 -2.821373702795983845e-02 9.490657627533819612e-04 7.206529436576845915e-02 6.240979076585490004e-02 1.304647175489295589e-02 1.221662061561619439e-02 4.120141137640448425e-02 4.459986327268575940e-02 3.284826645219216662e-02 4.856605067903317641e-02 -2.199146198723437792e-03 -4.261415499251499511e-02 -8.450057326975926597e-02 -4.960621747314530872e-02 -3.784075745065165752e-02 3.618080296994409528e-02 -6.350353631793376197e-02 1.676506225690061261e-02 4.974863881764075846e-02 -1.123496304701432705e-02 -6.694135984136531312e-03 1.518094760774801877e-02 3.661125502921384889e-02 -1.460386527850968813e-02 1.897774539759832652e-02 2.662447593753722308e-02
7.979740452211749047e-02 -5.561528828850904882e-02 1.410144813910326617e-02 -9.781544882416311551e-03 2.467510774878768631e-02 4.979838667459525470e-02 2.348812589921675867e-02 -6.210964110443206905e-03 -6.153531251272554431e-02 -5.704890239479078196e-02 7.186821527595074754e-03 -1.128014167115099116e-02 6.483936950989269143e-02 3.611399676305968032e-02 -3.405254009532336645e-02 8.178631761519604415e-02 -1.245410396813784008e-02 2.916832289946122425e-02 1.070100042963167131e-01 -1.099637717418575356e-01 -7.602467932644703386e-02 1.916632630848235166e-02 -9.944547345431306584e-02 -5.735212841426327217e-04 6.671728172666196478e-03 -7.438376819234575332e-02 4.764786603486158637e-03 -7.236872256837657835e-02 9.685091751402034183e-03 3.408783940923042211e-02 2.836149311685708455e-02 -2.435175223389457466e-02 -1.738049520511901567e-03 5.585804660053664966e-02 -2.468138630552515339e-02 -6.612836752913864302e-02 -5.173010374778294618e-02 5.386096743773585716e-02 -4.380873881090808358e-02 1.199682416935314161e-01 3.702443216908648388e-02 -4.069881904176964049e-02 3.378075165077547987e-02 5.760819227009250296e-03 5.285115169847996730e-02 -2.098355014970141458e-02 2.634789961137895889e-02 8.649295926173838564e-03 -5.659482510059131444e-02 -5.792169842423972037e-02
-2.210023828539864066e-01 6.118869804607633689e-02 1.187409677468017483e-01 2.227386662646466675e-01 2.778671080597284737e-01 1.771145721892291858e-01 1.709987017199313206e-03 2.129519692529219521e-01 -1.132831700576081291e-01 -7.619823093473585170e-03 -8.824809456032242649e-02 -8.465696650404465340e-02 -9.364396164926039323e-02 1.349310582847061957e-01 -5.934330150253497999e-02 -1.860264601760826531e-01 1.503241069323008605e-01 8.076489485116393474e-02 5.286980621215551374e-02 -2.266554075653109679e-01 4.066606205270338614e-02 -1.004248205921280807e-01 -2.961566877356457406e-01 -2.663638470682869186e-01 -2.712102971225920436e-02 -1.393449927192405569e-01 -6.928296977594872175e-02 2.071483852407212944e-01 5.147575864602713417e-05 -9.695090183919115312e-02 2.263184478046921522e-01 -4.339810723386394731e-02 -2.431481704312661307e-01 1.680423919629301377e-01 1.663887018515776972e-01 2.213544249267470343e-01 1.680030239610787526e-02 1.824722147539136474e-01 1.837092118766434357e-01 -2.065151888266382116e-02 6.396950452257435527e-02 -1.407094747495158671e-01 4.083744087497226394e-02 -2.303593677499367331e-01 -2.404890807591454349e-01 1.767341751432058572e-01 3.812744544883794190e-02 -9.562400168827665803e-02 9.570129059266635485e-02 -1.242114503539278741e-01
